# STEVAL-MKI229A (LSM6DSO16IS) 
8032526502,14.640,-0.976,1008.879,4751.250,-3963.750,-2520.000,23.738,240,-16,16539,543,-453,-288,-323,0,0
8032535908,14.091,-1.220,1009.062,4821.250,-3981.250,-2485.000,23.738,231,-20,16542,551,-455,-284,-323,0,0
8032545317,13.725,0.122,1009.916,4751.250,-4033.750,-2450.000,23.809,225,2,16556,543,-461,-280,-305,0,0
8032554729,14.762,-1.769,1010.221,4707.500,-4042.500,-2441.250,23.809,242,-29,16561,538,-462,-279,-305,0,0
8032564134,15.006,-0.732,1009.489,4716.250,-3955.000,-2450.000,23.773,246,-12,16549,539,-452,-280,-314,0,0
8032573547,14.701,-0.305,1009.367,4681.250,-3981.250,-2485.000,23.773,241,-5,16547,535,-455,-284,-314,0,0
8032582955,14.762,-2.440,1010.282,4786.250,-3963.750,-2467.500,23.723,242,-40,16562,547,-453,-282,-327,0,0
8032592367,15.006,-0.610,1011.014,4961.250,-3990.000,-2458.750,23.723,246,-10,16574,567,-456,-281,-327,0,0
8032601773,14.640,-0.976,1008.513,4865.000,-3998.750,-2450.000,23.738,240,-16,16533,556,-457,-280,-323,0,0
8032611182,14.823,-0.915,1008.879,4873.750,-4060.000,-2493.750,23.738,243,-15,16539,557,-464,-285,-323,0,0
8032620594,13.664,-0.671,1010.038,4681.250,-3972.500,-2432.500,23.762,224,-11,16558,535,-454,-278,-317,0,0
8032629999,14.518,-1.159,1010.404,4698.750,-4007.500,-2476.250,23.762,238,-19,16564,537,-458,-283,-317,0,0
8032639414,14.274,-0.366,1008.452,4768.750,-4007.500,-2485.000,23.742,234,-6,16532,545,-458,-284,-322,0,0
8032648820,14.274,-0.488,1009.489,4777.500,-3981.250,-2476.250,23.742,234,-8,16549,546,-455,-283,-322,0,0
8032658233,15.311,-1.098,1011.380,4900.000,-4016.250,-2458.750,23.750,251,-18,16580,560,-459,-281,-320,0,0
8032667638,14.823,-0.122,1010.221,4812.500,-3981.250,-2432.500,23.750,243,-2,16561,550,-455,-278,-320,0,0
8032677047,14.213,-0.122,1008.757,4725.000,-4016.250,-2450.000,23.793,233,-2,16537,540,-459,-280,-309,0,0
8032686459,14.640,0.061,1009.794,4768.750,-4042.500,-2493.750,23.793,240,1,16554,545,-462,-285,-309,0,0
8032695865,14.335,-1.098,1010.709,4768.750,-4016.250,-2458.750,23.727,235,-18,16569,545,-459,-281,-326,0,0
8032705273,14.030,0.183,1009.733,4786.250,-4033.750,-2458.750,23.727,230,3,16553,547,-461,-281,-326,0,0
8032714686,14.030,-0.183,1009.184,4663.750,-4060.000,-2450.000,23.797,230,-3,16544,533,-464,-280,-308,0,0
8032724093,15.189,-0.671,1010.160,4725.000,-4042.500,-2458.750,23.797,249,-11,16560,540,-462,-281,-308,0,0
8032733501,15.128,0.305,1009.306,4760.000,-3972.500,-2432.500,23.762,248,5,16546,544,-454,-278,-317,0,0
8032742913,14.030,0.244,1008.757,4786.250,-3963.750,-2432.500,23.762,230,4,16537,547,-453,-278,-317,0,0
8032752326,14.945,0.122,1011.319,4786.250,-3998.750,-2467.500,23.770,245,2,16579,547,-457,-282,-315,0,0
8032761734,14.152,-0.427,1010.770,4725.000,-4007.500,-2458.750,23.770,232,-7,16570,540,-458,-281,-315,0,0
8032771140,15.067,0.122,1009.123,4646.250,-3990.000,-2423.750,23.789,247,2,16543,531,-456,-277,-310,0,0
8032780553,15.067,-0.122,1008.940,4663.750,-3963.750,-2441.250,23.789,247,-2,16540,533,-453,-279,-310,0,0
8032789961,14.152,-0.122,1010.038,4760.000,-3963.750,-2432.500,23.816,232,-2,16558,544,-453,-278,-303,0,0
8032799368,15.006,-1.281,1009.977,4777.500,-3981.250,-2450.000,23.816,246,-21,16557,546,-455,-280,-303,0,0
8032808781,14.152,-0.854,1007.781,4742.500,-4007.500,-2493.750,23.789,232,-14,16521,542,-458,-285,-310,0,0
8032818189,15.189,0.183,1009.062,4803.750,-4007.500,-2493.750,23.789,249,3,16542,549,-458,-285,-310,0,0
8032827594,15.982,-0.427,1010.038,4663.750,-3972.500,-2485.000,23.785,262,-7,16558,533,-454,-284,-311,0,0
8032837006,14.762,-0.610,1010.221,4742.500,-3981.250,-2467.500,23.785,242,-10,16561,542,-455,-282,-311,0,0
8032846419,14.823,-1.586,1010.526,4795.000,-4016.250,-2476.250,23.762,243,-26,16566,548,-459,-283,-317,0,0
8032855827,14.213,0.061,1010.404,4795.000,-4033.750,-2458.750,23.762,233,1,16564,548,-461,-281,-317,0,0
8032865232,14.640,0.122,1009.123,4795.000,-3998.750,-2467.500,23.816,240,2,16543,548,-457,-282,-303,0,0
8032874645,14.518,-1.403,1009.794,4760.000,-4042.500,-2441.250,23.816,238,-23,16554,544,-462,-279,-303,0,0
8032884054,14.823,-1.586,1009.611,4856.250,-4025.000,-2476.250,23.781,243,-26,16551,555,-460,-283,-312,0,0
8032893460,14.884,-1.281,1009.367,5250.000,-3998.750,-2467.500,23.781,244,-21,16547,600,-457,-282,-312,0,0
8032902873,13.908,1.647,1009.611,5197.500,-3990.000,-2467.500,23.824,228,27,16551,594,-456,-282,-301,0,0
8032912281,14.518,-0.122,1008.818,4961.250,-4025.000,-2423.750,23.824,238,-2,16538,567,-460,-277,-301,0,0
8032921693,14.823,-0.732,1009.367,5101.250,-3963.750,-2450.000,23.801,243,-12,16547,583,-453,-280,-307,0,0
8032931099,14.579,-0.976,1009.428,5250.000,-3990.000,-2467.500,23.801,239,-16,16548,600,-456,-282,-307,0,0
8032940508,14.213,0.549,1009.367,5031.250,-3963.750,-2467.500,23.809,233,9,16547,575,-453,-282,-305,0,0
8032949920,15.189,-0.610,1010.221,4812.500,-4025.000,-2458.750,23.809,249,-10,16561,550,-460,-281,-305,0,0
8032959326,13.908,1.159,1011.990,4646.250,-3946.250,-2458.750,23.805,228,19,16590,531,-451,-281,-306,0,0
8032968734,13.603,-0.610,1010.526,4716.250,-3972.500,-2502.500,23.805,223,-10,16566,539,-454,-286,-306,0,0
8032978147,13.725,0.732,1009.916,4838.750,-4077.500,-2476.250,23.773,225,12,16556,553,-466,-283,-314,0,0
8032987553,14.457,0.183,1009.367,4733.750,-3990.000,-2485.000,23.773,237,3,16547,541,-456,-284,-314,0,0
8032996968,13.115,-0.244,1010.221,4760.000,-3955.000,-2467.500,23.805,215,-4,16561,544,-452,-282,-306,0,0
8033006374,14.213,-0.122,1011.075,4733.750,-3928.750,-2458.750,23.805,233,-2,16575,541,-449,-281,-306,0,0
8033015787,15.006,0.061,1009.306,4803.750,-3972.500,-2450.000,23.809,246,1,16546,549,-454,-280,-305,0,0
8033025190,15.372,0.549,1009.916,4821.250,-4007.500,-2432.500,23.809,252,9,16556,551,-458,-278,-305,0,0
8033034604,15.006,-0.366,1009.245,4777.500,-3998.750,-2467.500,23.781,246,-6,16545,546,-457,-282,-312,0,0
8033044011,15.128,-0.976,1009.184,4768.750,-3998.750,-2467.500,23.781,248,-16,16544,545,-457,-282,-312,0,0
8033053424,13.603,-0.366,1010.953,4768.750,-4042.500,-2485.000,23.805,223,-6,16573,545,-462,-284,-306,0,0
8033062829,13.664,0.671,1010.953,4760.000,-4016.250,-2467.500,23.805,224,11,16573,544,-459,-282,-306,0,0
8033072242,13.664,-0.122,1009.794,4751.250,-4033.750,-2458.750,23.781,224,-2,16554,543,-461,-281,-312,0,0
8033081650,14.701,0.915,1011.807,4751.250,-4042.500,-2458.750,23.781,241,15,16587,543,-462,-281,-312,0,0
8033091055,14.823,1.769,1009.550,4786.250,-3972.500,-2458.750,23.762,243,29,16550,547,-454,-281,-317,0,0
8033100466,14.213,-2.135,1009.245,4462.500,-4033.750,-2458.750,23.762,233,-35,16545,510,-461,-281,-317,0,0
8033109879,15.433,0.366,1009.367,4760.000,-4033.750,-2476.250,23.789,253,6,16547,544,-461,-283,-310,0,0
8033119283,15.616,-1.830,1010.648,4751.250,-3981.250,-2493.750,23.789,256,-30,16568,543,-455,-285,-310,0,0
8033128699,14.335,-1.403,1012.356,5048.750,-3981.250,-2458.750,23.813,235,-23,16596,577,-455,-281,-304,0,0
8033138104,13.908,2.379,1012.722,5118.750,-3972.500,-2467.500,23.813,228,39,16602,585,-454,-282,-304,0,0
8033147516,14.945,1.159,1009.672,4742.500,-3946.250,-2441.250,23.809,245,19,16552,542,-451,-279,-305,0,0
8033156920,13.969,1.830,1009.367,4602.500,-4007.500,-2458.750,23.809,229,30,16547,526,-458,-281,-305,0,0
8033166332,14.579,0.122,1010.221,4593.750,-3981.250,-2432.500,23.809,239,2,16561,525,-455,-278,-305,0,0
8033175740,15.128,-0.061,1009.916,4593.750,-4007.500,-2476.250,23.809,248,-1,16556,525,-458,-283,-305,0,0
8033185154,14.701,-1.708,1009.184,4593.750,-4007.500,-2450.000,23.840,241,-28,16544,525,-458,-280,-297,0,0
8033194559,14.274,-0.488,1006.866,4637.500,-3981.250,-2476.250,23.840,234,-8,16506,530,-455,-283,-297,0,0
8033203972,14.091,-2.135,1008.147,4698.750,-4042.500,-2493.750,23.801,231,-35,16527,537,-462,-285,-307,0,0
8033213380,14.457,-1.220,1010.221,4786.250,-4068.750,-2432.500,23.801,237,-20,16561,547,-465,-278,-307,0,0
8033222792,14.152,-0.854,1008.818,4760.000,-4042.500,-2458.750,23.797,232,-14,16538,544,-462,-281,-308,0,0
8033232197,14.335,-0.183,1009.062,4847.500,-4033.750,-2423.750,23.797,235,-3,16542,554,-461,-277,-308,0,0
8033241610,13.786,0.732,1009.428,4865.000,-4033.750,-2441.250,23.832,226,12,16548,556,-461,-279,-299,0,0
8033251018,13.603,1.647,1010.099,4821.250,-3981.250,-2432.500,23.832,223,27,16559,551,-455,-278,-299,0,0
8033260424,14.274,0.732,1011.014,4900.000,-3963.750,-2476.250,23.793,234,12,16574,560,-453,-283,-309,0,0
8033269835,14.945,0.366,1010.648,4830.000,-3946.250,-2493.750,23.793,245,6,16568,552,-451,-285,-309,0,0
8033279241,14.579,-0.244,1010.404,4725.000,-3946.250,-2485.000,23.766,239,-4,16564,540,-451,-284,-316,0,0
8033288657,16.104,-0.854,1009.489,4690.000,-4007.500,-2485.000,23.766,264,-14,16549,536,-458,-284,-316,0,0
8033298062,15.189,-0.549,1008.879,4795.000,-4016.250,-2467.500,23.793,249,-9,16539,548,-459,-282,-309,0,0
8033307473,14.213,-3.233,1008.330,4803.750,-4007.500,-2476.250,23.793,233,-53,16530,549,-458,-283,-309,0,0
8033316885,14.091,-0.610,1007.537,5031.250,-3990.000,-2502.500,23.785,231,-10,16517,575,-456,-286,-311,0,0
8033326292,14.335,-0.244,1009.550,4926.250,-3955.000,-2493.750,23.785,235,-4,16550,563,-452,-285,-311,0,0
8033335699,13.298,-0.366,1010.343,4935.000,-3990.000,-2502.500,23.773,218,-6,16563,564,-456,-286,-314,0,0
8033345112,13.664,1.891,1008.879,4952.500,-4016.250,-2476.250,23.773,224,31,16539,566,-459,-283,-314,0,0
8033354516,14.396,0.244,1009.428,4865.000,-4016.250,-2450.000,23.781,236,4,16548,556,-459,-280,-312,0,0
8033363927,14.274,1.525,1010.587,4891.250,-3946.250,-2432.500,23.781,234,25,16567,559,-451,-278,-312,0,0
8033373339,14.091,0.610,1010.953,4742.500,-3928.750,-2450.000,23.805,231,10,16573,542,-449,-280,-306,0,0
8033382747,14.640,-0.427,1009.184,4681.250,-3963.750,-2458.750,23.805,240,-7,16544,535,-453,-281,-306,0,0
8033392153,15.250,0.976,1008.818,4672.500,-4025.000,-2485.000,23.773,250,16,16538,534,-460,-284,-314,0,0
8033401565,15.738,-1.647,1009.367,4611.250,-3972.500,-2493.750,23.773,258,-27,16547,527,-454,-285,-314,0,0
8033410977,13.664,0.244,1008.940,4602.500,-3998.750,-2476.250,23.789,224,4,16540,526,-457,-283,-310,0,0
8033420381,14.396,-3.416,1009.489,4576.250,-4016.250,-2458.750,23.789,236,-56,16549,523,-459,-281,-310,0,0
8033429792,14.335,0.488,1010.892,4865.000,-3990.000,-2441.250,23.816,235,8,16572,556,-456,-279,-303,0,0
8033439204,13.725,3.111,1010.709,4926.250,-3981.250,-2476.250,23.816,225,51,16569,563,-455,-283,-303,0,0
8033448615,14.457,-0.061,1009.306,4786.250,-3998.750,-2476.250,23.801,237,-1,16546,547,-457,-283,-307,0,0
8033458019,14.945,0.976,1009.733,4873.750,-3955.000,-2432.500,23.801,245,16,16553,557,-452,-278,-307,0,0
8033467432,16.226,3.843,1010.404,4961.250,-3998.750,-2511.250,23.758,266,63,16564,567,-457,-287,-318,0,0
8033476843,15.128,-1.952,1009.672,4628.750,-4025.000,-2493.750,23.758,248,-32,16552,529,-460,-285,-318,0,0
8033486249,14.518,6.100,1009.062,4707.500,-4042.500,-2432.500,23.805,238,100,16542,538,-462,-278,-306,0,0
8033495657,14.884,-9.882,1009.672,4375.000,-4068.750,-2441.250,23.805,244,-162,16552,500,-465,-279,-306,0,0
8033505069,13.847,0.732,1008.696,5530.000,-3963.750,-2432.500,23.738,227,12,16536,632,-453,-278,-323,0,0
8033514480,13.664,3.538,1007.903,5363.750,-3990.000,-2432.500,23.738,224,58,16523,613,-456,-278,-323,0,0
8033523885,13.725,4.514,1008.574,4611.250,-4042.500,-2458.750,23.758,225,74,16534,527,-462,-281,-318,0,0
8033533297,13.542,-10.980,1010.892,4103.750,-4051.250,-2485.000,23.758,222,-180,16572,469,-463,-284,-318,0,0
8033542705,14.457,7.015,1008.208,5293.750,-4033.750,-2485.000,23.789,237,115,16528,605,-461,-284,-310,0,0
8033552111,14.030,4.209,1010.892,4628.750,-4068.750,-2467.500,23.789,230,69,16572,529,-465,-282,-310,0,0
8033561523,15.311,0.915,1009.672,4103.750,-4060.000,-2415.000,23.770,251,15,16552,469,-464,-276,-315,0,0
8033570934,15.311,-3.111,1010.465,4191.250,-4051.250,-2458.750,23.770,251,-51,16565,479,-463,-281,-315,0,0
8033580346,14.823,-0.976,1009.001,4865.000,-3998.750,-2502.500,23.789,243,-16,16541,556,-457,-286,-310,0,0
8033589754,13.481,2.257,1009.916,4970.000,-4025.000,-2458.750,23.789,221,37,16556,568,-460,-281,-310,0,0
8033599161,14.213,-1.647,1008.818,4646.250,-3990.000,-2476.250,23.773,233,-27,16538,531,-456,-283,-314,0,0
8033608572,14.091,-4.697,1008.635,4917.500,-3963.750,-2458.750,23.773,231,-77,16535,562,-453,-281,-314,0,0
8033617977,13.603,0.976,1008.147,5477.500,-4016.250,-2502.500,23.777,223,16,16527,626,-459,-286,-313,0,0
8033627389,14.152,4.453,1007.659,5127.500,-4042.500,-2467.500,23.777,232,73,16519,586,-462,-282,-313,0,0
8033636799,13.847,-1.464,1009.428,4585.000,-4025.000,-2485.000,23.789,227,-24,16548,524,-460,-284,-310,0,0
8033646211,14.091,3.782,1009.977,4768.750,-3981.250,-2476.250,23.789,231,62,16557,545,-455,-283,-310,0,0
8033655615,13.420,-0.183,1009.489,4550.000,-4051.250,-2476.250,23.754,220,-3,16549,520,-463,-283,-319,0,0
8033665027,14.640,1.281,1008.391,4655.000,-3990.000,-2458.750,23.754,240,21,16531,532,-456,-281,-319,0,0
8033674433,14.579,-2.623,1011.197,4576.250,-4016.250,-2476.250,23.773,239,-43,16577,523,-459,-283,-314,0,0
8033683848,14.701,-1.830,1008.513,5285.000,-3946.250,-2485.000,23.773,241,-30,16533,604,-451,-284,-314,0,0
8033693253,13.725,0.305,1008.452,5355.000,-3946.250,-2476.250,23.805,225,5,16532,612,-451,-283,-306,0,0
8033702666,13.725,4.941,1008.086,5083.750,-4016.250,-2493.750,23.805,225,81,16526,581,-459,-285,-306,0,0
8033712075,13.359,-1.952,1008.940,4523.750,-3972.500,-2467.500,23.754,219,-32,16540,517,-454,-282,-319,0,0
8033721480,14.762,0.244,1009.245,4637.500,-3981.250,-2476.250,23.754,242,4,16545,530,-455,-283,-319,0,0
8033730892,13.969,1.098,1010.831,4716.250,-4060.000,-2458.750,23.742,229,18,16571,539,-464,-281,-322,0,0
8033740304,14.945,1.220,1011.624,4707.500,-4060.000,-2450.000,23.742,245,20,16584,538,-464,-280,-322,0,0
8033749711,15.067,0.732,1010.526,4742.500,-4060.000,-2467.500,23.820,247,12,16566,542,-464,-282,-302,0,0
8033759118,15.555,-0.549,1009.672,4821.250,-4016.250,-2476.250,23.820,255,-9,16552,551,-459,-283,-302,0,0
8033768530,15.189,-0.122,1009.794,5092.500,-3928.750,-2467.500,23.793,249,-2,16554,582,-449,-282,-309,0,0
8033777941,14.762,1.281,1010.526,5241.250,-3937.500,-2458.750,23.793,242,21,16566,599,-450,-281,-309,0,0
8033787346,13.298,2.562,1010.404,5162.500,-4016.250,-2467.500,23.738,218,42,16564,590,-459,-282,-323,0,0
8033796754,13.969,0.854,1010.038,4908.750,-4068.750,-2485.000,23.738,229,14,16558,561,-465,-284,-323,0,0
8033806168,13.725,2.135,1009.428,4760.000,-4042.500,-2441.250,23.770,225,35,16548,544,-462,-279,-315,0,0
8033815572,15.006,0.732,1008.879,4672.500,-4060.000,-2493.750,23.770,246,12,16539,534,-464,-285,-315,0,0
8033824984,15.067,-0.122,1008.086,4672.500,-4033.750,-2432.500,23.785,247,-2,16526,534,-461,-278,-311,0,0
8033834397,14.274,1.891,1008.879,4611.250,-4051.250,-2432.500,23.785,234,31,16539,527,-463,-278,-311,0,0
8033843806,13.542,0.915,1009.794,4453.750,-4016.250,-2441.250,23.816,222,15,16554,509,-459,-279,-303,0,0
8033853211,14.579,-7.747,1010.892,4690.000,-3981.250,-2476.250,23.816,239,-127,16572,536,-455,-283,-303,0,0
8033862622,14.518,-2.379,1012.234,5775.000,-3990.000,-2458.750,23.813,238,-39,16594,660,-456,-281,-304,0,0
8033872033,14.884,9.760,1009.855,6037.500,-3972.500,-2450.000,23.813,244,160,16555,690,-454,-280,-304,0,0
8033881438,15.677,3.965,1009.794,4900.000,-3955.000,-2441.250,23.766,257,65,16554,560,-452,-279,-316,0,0
8033890850,14.396,-3.294,1011.563,4646.250,-3998.750,-2450.000,23.766,236,-54,16583,531,-457,-280,-316,0,0
8033900263,13.847,0.244,1009.062,5267.500,-3981.250,-2476.250,23.793,227,4,16542,602,-455,-283,-309,0,0
8033909669,13.847,6.588,1008.025,5258.750,-3998.750,-2485.000,23.793,227,108,16525,601,-457,-284,-309,0,0
8033919075,14.030,-1.586,1009.123,4760.000,-4016.250,-2485.000,23.773,230,-26,16543,544,-459,-284,-314,0,0
8033928487,14.640,1.220,1010.099,4926.250,-3946.250,-2450.000,23.773,240,20,16559,563,-451,-280,-314,0,0
8033937899,14.335,1.037,1009.123,4795.000,-3981.250,-2432.500,23.766,235,17,16543,548,-455,-278,-316,0,0
8033947303,13.603,-0.122,1009.855,4725.000,-4060.000,-2467.500,23.766,223,-2,16555,540,-464,-282,-316,0,0
8033956716,15.982,1.769,1010.465,4725.000,-4060.000,-2467.500,23.762,262,29,16565,540,-464,-282,-317,0,0
8033966125,13.908,2.440,1008.696,4655.000,-4033.750,-2458.750,23.762,228,40,16536,532,-461,-281,-317,0,0
8033975537,14.030,1.525,1009.977,4611.250,-4025.000,-2432.500,23.801,230,25,16557,527,-460,-278,-307,0,0
8033984941,14.579,1.464,1010.526,4742.500,-4025.000,-2450.000,23.801,239,24,16566,542,-460,-280,-307,0,0
8033994354,13.603,2.379,1010.038,4716.250,-4007.500,-2476.250,23.781,223,39,16558,539,-458,-283,-312,0,0
8034003759,15.128,0.976,1009.977,4707.500,-3963.750,-2458.750,23.781,248,16,16557,538,-453,-281,-312,0,0
8034013174,14.457,0.854,1010.831,4908.750,-3972.500,-2458.750,23.742,237,14,16571,561,-454,-281,-322,0,0
8034022579,14.213,1.891,1009.672,4891.250,-3998.750,-2485.000,23.742,233,31,16552,559,-457,-284,-322,0,0
8034031990,14.213,1.586,1009.733,4830.000,-3990.000,-2450.000,23.754,233,26,16553,552,-456,-280,-319,0,0
8034041403,14.518,1.647,1009.001,4751.250,-3998.750,-2476.250,23.754,238,27,16541,543,-457,-283,-319,0,0
8034050807,13.725,1.281,1009.428,4777.500,-4025.000,-2485.000,23.801,225,21,16548,546,-460,-284,-307,0,0
8034060218,15.128,0.976,1010.770,4698.750,-4016.250,-2450.000,23.801,248,16,16570,537,-459,-280,-307,0,0
8034069629,14.152,0.915,1011.685,4725.000,-4042.500,-2441.250,23.746,232,15,16585,540,-462,-279,-321,0,0
8034079033,14.213,0.732,1011.380,4672.500,-4033.750,-2423.750,23.746,233,12,16580,534,-461,-277,-321,0,0
8034088445,14.762,1.769,1008.879,4690.000,-3990.000,-2432.500,23.793,242,29,16539,536,-456,-278,-309,0,0
8034097856,14.945,2.989,1009.184,4707.500,-3955.000,-2423.750,23.793,245,49,16544,538,-452,-277,-309,0,0
8034107267,14.274,1.830,1010.282,4821.250,-3963.750,-2441.250,23.789,234,30,16562,551,-453,-279,-310,0,0
8034116671,12.749,1.586,1012.234,4777.500,-3990.000,-2502.500,23.789,209,26,16594,546,-456,-286,-310,0,0
8034126083,14.091,1.464,1012.478,4856.250,-4033.750,-2476.250,23.758,231,24,16598,555,-461,-283,-318,0,0
8034135494,13.969,1.464,1009.123,4838.750,-3981.250,-2502.500,23.758,229,24,16543,553,-455,-286,-318,0,0
8034144899,14.335,1.037,1009.977,4768.750,-4042.500,-2467.500,23.754,235,17,16557,545,-462,-282,-319,0,0
8034154311,14.274,1.708,1008.391,4742.500,-4068.750,-2476.250,23.754,234,28,16531,542,-465,-283,-319,0,0
8034163719,14.518,0.854,1010.343,4628.750,-4051.250,-2485.000,23.801,238,14,16563,529,-463,-284,-307,0,0
8034173132,13.969,0.976,1011.136,4611.250,-3990.000,-2458.750,23.801,229,16,16576,527,-456,-281,-307,0,0
8034182537,14.274,1.830,1010.282,4812.500,-4060.000,-2467.500,23.816,234,30,16562,550,-464,-282,-303,0,0
8034191950,15.494,1.769,1009.855,4847.500,-4025.000,-2450.000,23.816,254,29,16555,554,-460,-280,-303,0,0
8034201357,14.213,1.891,1011.014,4795.000,-4042.500,-2450.000,23.789,233,31,16574,548,-462,-280,-310,0,0
8034210770,14.579,1.525,1009.550,4856.250,-4025.000,-2476.250,23.789,239,25,16550,555,-460,-283,-310,0,0
8034220175,13.969,0.976,1010.709,4830.000,-4025.000,-2476.250,23.746,229,16,16569,552,-460,-283,-321,0,0
8034229586,13.908,1.891,1011.563,4803.750,-4051.250,-2485.000,23.746,228,31,16583,549,-463,-284,-321,0,0
8034238998,15.189,1.342,1009.611,4882.500,-4077.500,-2441.250,23.801,249,22,16551,558,-466,-279,-307,0,0
8034248403,15.067,2.196,1008.940,4882.500,-4051.250,-2485.000,23.801,247,36,16540,558,-463,-284,-307,0,0
8034257811,13.542,1.769,1009.977,4760.000,-3981.250,-2458.750,23.777,222,29,16557,544,-455,-281,-313,0,0
8034267224,15.067,1.586,1009.855,4707.500,-3972.500,-2441.250,23.777,247,26,16555,538,-454,-279,-313,0,0
8034276629,13.725,1.037,1011.624,4725.000,-4068.750,-2458.750,23.781,225,17,16584,540,-465,-281,-312,0,0
8034286040,13.847,1.952,1010.099,4768.750,-4007.500,-2441.250,23.781,227,32,16559,545,-458,-279,-312,0,0
8034295452,14.335,1.708,1010.221,4838.750,-3998.750,-2476.250,23.785,235,28,16561,553,-457,-283,-311,0,0
8034304858,13.847,2.440,1010.221,4943.750,-4051.250,-2476.250,23.785,227,40,16561,565,-463,-283,-311,0,0
8034314266,14.823,1.647,1009.123,4935.000,-4051.250,-2458.750,23.820,243,27,16543,564,-463,-281,-302,0,0
8034323678,14.701,0.854,1011.624,4821.250,-4025.000,-2493.750,23.820,241,14,16584,551,-460,-285,-302,0,0
8034333090,13.908,1.952,1009.306,4847.500,-3963.750,-2476.250,23.766,228,32,16546,554,-453,-283,-316,0,0
8034342495,13.969,1.403,1011.929,4768.750,-4033.750,-2450.000,23.766,229,23,16589,545,-461,-280,-316,0,0
8034351907,14.579,1.891,1009.794,4865.000,-4016.250,-2432.500,23.785,239,31,16554,556,-459,-278,-311,0,0
8034361316,14.945,1.891,1009.855,4803.750,-4016.250,-2441.250,23.785,245,31,16555,549,-459,-279,-311,0,0
8034370728,13.542,2.440,1010.465,4777.500,-4042.500,-2458.750,23.758,222,40,16565,546,-462,-281,-318,0,0
8034380133,14.396,2.013,1011.624,4821.250,-4007.500,-2441.250,23.758,236,33,16584,551,-458,-279,-318,0,0
8034389547,14.091,1.708,1010.953,4891.250,-3998.750,-2467.500,23.789,231,28,16573,559,-457,-282,-310,0,0
8034398954,13.969,1.830,1010.282,4821.250,-4042.500,-2450.000,23.789,229,30,16562,551,-462,-280,-310,0,0
8034408360,14.823,1.952,1009.367,4760.000,-3981.250,-2458.750,23.828,243,32,16547,544,-455,-281,-300,0,0
8034417774,14.579,1.708,1010.831,4803.750,-4016.250,-2458.750,23.828,239,28,16571,549,-459,-281,-300,0,0
8034427182,14.518,1.403,1011.136,4803.750,-4060.000,-2485.000,23.777,238,23,16576,549,-464,-284,-313,0,0
8034436593,13.969,1.098,1009.550,4768.750,-4025.000,-2458.750,23.777,229,18,16550,545,-460,-281,-313,0,0
8034445997,13.420,1.769,1010.221,4812.500,-4007.500,-2476.250,23.793,220,29,16561,550,-458,-283,-309,0,0
8034455411,14.579,2.623,1009.123,4760.000,-3963.750,-2476.250,23.793,239,43,16543,544,-453,-283,-309,0,0
8034464819,14.579,2.623,1010.160,4690.000,-4007.500,-2432.500,23.820,239,43,16560,536,-458,-278,-302,0,0
8034474225,14.152,2.257,1010.038,4786.250,-4025.000,-2441.250,23.820,232,37,16558,547,-460,-279,-302,0,0
8034483636,14.640,1.525,1010.404,4777.500,-3972.500,-2485.000,23.789,240,25,16564,546,-454,-284,-310,0,0
8034493049,14.640,1.342,1010.221,4812.500,-3972.500,-2485.000,23.789,240,22,16561,550,-454,-284,-310,0,0
8034502458,14.091,2.257,1010.526,4768.750,-4016.250,-2467.500,23.762,231,37,16566,545,-459,-282,-317,0,0
8034511863,15.067,2.013,1010.404,4751.250,-4025.000,-2476.250,23.762,247,33,16564,543,-460,-283,-317,0,0
8034521274,14.640,1.830,1009.367,4742.500,-3998.750,-2467.500,23.828,240,30,16547,542,-457,-282,-300,0,0
8034530687,14.518,1.647,1009.794,4733.750,-3990.000,-2467.500,23.828,238,27,16554,541,-456,-282,-300,0,0
8034540096,13.664,0.976,1012.112,4760.000,-4025.000,-2450.000,23.793,224,16,16592,544,-460,-280,-309,0,0
8034549501,14.335,1.891,1010.770,4777.500,-3998.750,-2458.750,23.793,235,31,16570,546,-457,-281,-309,0,0
8034558914,14.823,2.806,1008.574,4812.500,-3998.750,-2458.750,23.773,243,46,16534,550,-457,-281,-314,0,0
8034568323,14.884,2.928,1009.733,4803.750,-4068.750,-2458.750,23.773,244,48,16553,549,-465,-281,-314,0,0
